time,open,high,low,close,volume
1646107200,43170.3,43560.09,43058.23,43503.79,178353983.17
1646121600,43503.79,43803.4,42956.05,43634.83,274442950.93
1646136000,43634.83,44883.1,43532.06,43591.58,677564296.29
1646150400,43591.58,44060.28,43270.31,43749.33,389221343.01
1646164800,43749.33,44516.52,43738.33,44428.47,278537882.59000003
1646179200,44428.47,44712.55,43875.74,44353.02,272457636.42
1646193600,44353.02,44557.37,43706.67,43988.81,205040405.28
1646208000,43988.81,44326.67,43795.56,44134.36,149454791.4
1646222400,44134.36,45069.78,43387.92,44183.39,611651840.1
1646236800,44183.39,44455.63,43468.2,43727.47,297467904.41
1646251200,43727.47,44298.74,43717.14,43935.37,116795414.61
1646265600,43935.37,44062.6,43284.2,43346.47,153901113.15
1646280000,43346.47,43651.3,42994.21,43476.75,147644520.38
1646294400,43476.75,43627.97,43110.23,43423.06,131854854.61
1646308800,43423.06,44079.17,42411.88,42575.67,365017704.16
1646323200,42575.67,42722.49,42094.39,42223.96,477249597.51
1646337600,42223.96,42698.66,41852.46,42474.37,289352724.09
1646352000,42474.37,42520.95,41129.85,41468.41,390685522.71
1646366400,41468.41,41502.4,41138.95,41428.93,168877111.16
1646380800,41428.93,41896.81,40944.48,41726.86,244619361.0
1646395200,41726.86,41763.56,40594.15,40706.64,446935626.89
1646409600,40706.64,40945.46,39701.24,39750.64,401180651.2
1646424000,39750.64,39854.24,38621.24,39154.4,390989704.93
1646438400,39154.4,39179.32,38652.98,39069.62,130106688.25
1646452800,39069.62,39146.81,38749.92,39036.94,95172306.58
1646467200,39036.94,39286.38,38864.04,39154.79,84743805.03999999
1646481600,39154.79,39336.53,38943.52,39187.74,79630328.22
1646496000,39187.74,39596.42,39153.54,39442.63,127202884.77
1646510400,39442.63,39587.54,39290.98,39407.02,107433491.06
1646524800,39407.02,39686.74,39284.67,39334.04,83917920.5
1646539200,39334.04,39647.09,38867.95,39416.56,137479266.3
1646553600,39416.56,39416.56,38133.84,38343.65,195410114.97
1646568000,38343.65,39020.1,38311.62,38855.07,103905941.48
1646582400,38855.07,39298.09,38586.46,38693.26,117182536.45
1646596800,38693.26,39199.41,38301.43,38428.92,180483365.41
1646611200,38428.92,38551.83,37628.08,37886.84,267864761.21
1646625600,37886.84,38237.79,37796.04,37896.56,107285234.79
1646640000,37896.56,38404.08,37698.02,38382.03,131734941.66
1646654400,38382.03,39254.84,38356.89,39085.89,292711155.75
1646668800,39085.89,39536.14,37241.61,37326.44,424929119.3
1646683200,37326.44,38480.77,37191.99,38030.63,323345006.88
1646697600,38030.63,38922.2,37905.43,38692.85,215611669.97
1646712000,38692.85,38810.41,38039.6,38556.93,168662643.98
1646726400,38556.93,39092.29,38492.09,38982.49,187468717.92
1646740800,38982.49,39148.92,38371.76,38683.48,286931604.06
1646755200,38683.48,39361.33,38175.17,38767.18,396677334.01
1646769600,38767.18,38890.68,38411.66,38748.52,118467391.95
1646784000,38748.52,41296.92,38685.96,41233.89,431673503.02
1646798400,41233.89,41812.28,41233.89,41806.07,377883081.01
1646812800,41806.07,42352.61,41674.72,42169.65,253575309.17
1646827200,42169.65,42552.74,41706.56,42530.37,416332243.96
1646841600,42530.37,42557.95,41815.12,42244.75,289681366.12
1646856000,42244.75,42327.61,41725.07,41962.85,191376470.97
1646870400,41962.85,42043.56,40726.56,40844.34,275031272.27
1646884800,40844.34,40848.52,39018.57,39234.98,431401746.49
1646899200,39234.98,39320.26,38853.45,39102.77,224958807.84
1646913600,39102.77,39916.93,38878.53,39183.45,406390427.33
1646928000,39183.45,39557.68,38936.79,39449.4,209743652.39
1646942400,39449.4,39682.02,39173.58,39443.42,136070043.37
1646956800,39443.42,39455.79,38261.24,38716.57,389300112.09
1646971200,38716.57,39302.88,38395.28,39138.05,180095604.93
1646985600,39138.05,39983.5,38865.85,39895.61,228365512.03
1647000000,39895.61,40221.93,38945.0,39082.62,311967947.92
1647014400,39082.62,39089.39,38564.2,38790.57,227596320.54
1647028800,38790.57,39103.99,38332.02,38741.03,190059737.84
1647043200,38741.03,39294.6,38696.52,39100.76,102082606.13
1647057600,39100.76,39255.71,38999.86,39108.61,75797626.25999999
1647072000,39108.61,39280.58,38983.44,39089.68,55231255.94
